6.751000e+03,6.300000e+01,6.530000e+02,9.175739e-02,1.809228e-01,4.647863e-01,2.000000e+00,2.298851e-02,1.149425e-02,2.697040e-02,0.000000e+00,6.521739e-02,2.213708e-04,4.000000e+01,1.000000e+00,2.500000e-02,9.158858e-03,0.000000e+00,3.028020e-02,2.876546e-02,2.200000e+01,5.789474e-01,2.489801e-03,1.151831e-02,4.982336e-01,4.982336e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.634852e-01,9.258032e-02,2.067212e-01,2.514990e-02,2.210916e-01,0.000000e+00,0.000000e+00,8.868618e-04,2.795592e-03,1.956931e-02,5.238881e-02,2.327179e-04,5.600000e+01,6.008584e-02,4.554641e-03,8.669229e-03,1.000000e+00
2.746000e+03,3.020000e+02,2.700000e+03,8.988764e-03,2.022472e-02,2.907634e-01,5.600000e+01,6.021505e-01,1.075269e-02,3.652583e-03,0.000000e+00,2.631579e-02,-2.450500e-02,3.800000e+01,1.000000e+00,2.631579e-02,3.469447e-18,0.000000e+00,-3.680251e-02,-2.450500e-02,0.000000e+00,0.000000e+00,-3.680252e-02,3.725290e-09,7.014147e-01,7.014147e-01,6.971238e-01,0.000000e+00,0.000000e+00,4.957411e-01,1.484882e-01,5.072637e-03,3.490184e-03,2.803896e-01,0.000000e+00,0.000000e+00,3.540656e-04,5.314260e-04,0.000000e+00,5.733684e-02,1.575374e-02,1.660000e+02,1.000000e+00,9.867180e-03,9.611661e-03,1.000000e+00
3.350000e+02,1.500000e+01,3.350000e+02,2.410546e-02,3.163842e-02,4.497341e-01,5.000000e+00,4.166667e-02,8.333333e-03,7.035785e-03,0.000000e+00,5.722461e-03,3.330711e-01,4.890000e+02,1.000000e+00,2.044990e-03,8.866141e-04,0.000000e+00,2.909977e-01,2.212938e-01,8.100000e+01,1.723404e-01,3.914107e-02,9.582780e-02,4.497341e-01,4.726837e-01,4.381661e-01,4.800000e+01,4.000000e-01,4.372648e-01,5.511931e-02,1.308716e-01,1.308716e-01,3.058999e-01,0.000000e+00,0.000000e+00,1.684239e-03,1.338782e-02,5.188889e-02,5.188889e-02,4.381661e-01,0.000000e+00,0.000000e+00,1.924599e-02,1.464881e-02,1.000000e+00
7.214000e+03,1.900000e+01,3.294000e+03,1.668335e-03,4.671338e-03,1.235182e-01,4.700000e+01,2.865854e-02,6.097561e-04,4.958787e-04,3.508772e-02,5.263158e-02,3.927572e-01,1.000000e+00,2.222222e-02,2.222222e-02,8.594701e-03,9.862341e-01,9.862341e-01,3.927572e-01,0.000000e+00,0.000000e+00,2.027321e-01,3.892637e-01,3.281457e-01,4.383942e-01,2.375700e-01,8.100000e+01,4.939024e-02,1.704330e-01,1.010028e-01,3.715237e-01,3.782615e-01,2.083455e-01,1.000000e+00,6.756757e-03,4.131943e-02,8.245307e-02,8.629679e-02,8.629679e-02,2.231684e-01,0.000000e+00,0.000000e+00,5.500106e-03,1.123616e-02,1.000000e+00
1.090000e+03,2.670000e+02,5.800000e+01,4.836066e-01,4.836066e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.162791e-02,5.252607e-02,6.666667e-02,3.333333e-01,-7.265911e-03,3.000000e+00,3.333333e-01,1.111111e-01,8.314794e-02,6.061670e-01,6.061670e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.189431e-01,2.516437e-01,5.748114e-01,5.748114e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.818006e-01,9.304912e-02,4.001130e-01,2.633358e-01,6.650735e-02,0.000000e+00,0.000000e+00,2.381853e-02,5.026701e-02,5.745562e-02,5.745562e-02,1.000000e+00,0.000000e+00,0.000000e+00,8.084793e-03,5.340858e-03,1.000000e+00
1.927000e+03,3.200000e+01,4.394000e+03,4.330129e-04,1.212436e-03,2.781213e-01,3.500000e+02,8.495146e-02,2.427184e-04,1.578099e-04,0.000000e+00,3.333333e-03,1.698469e-01,3.000000e+02,1.000000e+00,3.333333e-03,4.336809e-19,0.000000e+00,-3.809876e-02,1.594089e-02,0.000000e+00,0.000000e+00,-3.809876e-02,0.000000e+00,2.735075e-01,4.620076e-01,1.698469e-01,7.050000e+02,1.716581e-01,2.499367e-01,9.573840e-02,5.038357e-03,5.933752e-02,7.866603e-02,1.200000e+02,5.253940e-02,1.738553e-03,3.390849e-03,0.000000e+00,6.028059e-02,1.724416e-02,1.761000e+03,1.000000e+00,2.234494e-02,1.556348e-02,1.000000e+00
3.068000e+03,6.100000e+01,3.522000e+03,1.274291e-03,4.778592e-03,-7.467263e-03,1.250000e+02,7.711289e-02,6.169031e-04,5.653168e-04,1.333333e-01,1.333333e-01,-4.370059e-02,0.000000e+00,0.000000e+00,8.333333e-02,2.886751e-02,9.858287e-01,9.858287e-01,9.999999e-01,0.000000e+00,0.000000e+00,1.790109e-01,3.243791e-01,6.304466e-01,6.304466e-01,5.749859e-01,0.000000e+00,0.000000e+00,1.787732e-01,8.892523e-02,6.215123e-01,2.985425e-01,1.823220e-01,0.000000e+00,0.000000e+00,3.436828e-02,7.290364e-02,8.994277e-02,8.994277e-02,5.749859e-01,0.000000e+00,0.000000e+00,6.238259e-03,1.227449e-02,1.000000e+00
1.346000e+03,4.600000e+01,2.144000e+03,4.430587e-03,1.322612e-01,3.632287e-01,2.100000e+01,5.121951e-01,2.439024e-02,3.996127e-02,0.000000e+00,6.060606e-02,2.074282e-03,3.000000e+01,1.000000e+00,3.333333e-02,9.090909e-03,0.000000e+00,7.464611e-02,1.707676e-02,7.000000e+00,2.592593e-01,-4.466709e-03,2.498408e-02,4.001176e-01,4.001176e-01,3.632287e-01,0.000000e+00,0.000000e+00,2.994532e-01,9.221601e-02,1.146111e-05,1.559794e-02,9.399018e-02,9.000000e+01,7.258065e-01,7.295547e-04,2.013843e-03,0.000000e+00,8.135058e-02,-3.256234e-02,3.480000e+03,1.000000e+00,7.908821e-03,5.461653e-03,1.000000e+00
1.295200e+04,9.000000e+00,7.440000e+02,4.213187e-04,3.897198e-03,2.368158e-01,9.170000e+02,5.140135e-01,5.605381e-04,3.632441e-04,0.000000e+00,1.176471e-01,2.181863e-01,1.500000e+01,1.000000e+00,6.666667e-02,1.999615e-02,0.000000e+00,7.015595e-01,2.181863e-01,8.000000e+00,5.714286e-01,3.310614e-02,1.879537e-01,3.677424e-01,5.938050e-01,1.727957e-01,4.500000e+01,2.522422e-02,2.268054e-01,8.159629e-02,2.579932e-01,1.784632e-01,-1.965872e-03,0.000000e+00,0.000000e+00,1.552247e-02,3.650504e-02,0.000000e+00,6.045405e-02,1.727957e-01,3.480000e+03,1.000000e+00,5.800039e-03,6.207868e-03,1.000000e+00
1.043000e+03,1.020000e+02,1.226300e+04,0.000000e+00,2.525253e-03,7.793367e-02,3.960000e+02,1.000000e+00,2.525253e-03,0.000000e+00,5.464481e-03,1.092896e-02,3.368629e-03,2.900000e+01,1.188525e-01,4.098361e-03,2.205579e-03,5.925927e-01,7.702768e-01,5.303339e-01,1.700000e+01,7.024793e-02,1.957483e-01,2.581736e-01,0.000000e+00,5.435456e-01,3.925056e-01,3.600000e+02,9.972299e-01,3.489983e-01,9.795167e-02,2.468177e-01,3.867690e-01,1.882328e-01,1.200000e+01,3.658537e-02,3.968977e-02,8.085512e-02,9.464301e-03,6.198254e-02,-5.254974e-03,1.220000e+02,7.994758e-02,4.333501e-03,8.371621e-03,1.000000e+00
7.306000e+03,9.000000e+00,6.976000e+03,1.158627e-03,3.897198e-03,2.367157e-01,9.400000e+01,5.269058e-02,5.605381e-04,3.632441e-04,0.000000e+00,1.250000e-01,2.165981e-01,1.800000e+01,1.000000e+00,5.555556e-02,2.405626e-02,0.000000e+00,7.015595e-01,2.165981e-01,6.000000e+00,3.529412e-01,2.561381e-02,1.722231e-01,3.730866e-01,5.160659e-01,2.825345e-01,4.300000e+01,2.410314e-02,2.429171e-01,7.089695e-02,2.483058e-01,2.276334e-01,1.399808e-01,0.000000e+00,0.000000e+00,2.325751e-02,5.245685e-02,0.000000e+00,6.045405e-02,2.825345e-01,3.422000e+03,1.000000e+00,5.257289e-03,2.860068e-03,1.000000e+00
9.964000e+03,5.200000e+01,2.480000e+02,2.627958e-02,1.272702e-01,4.687493e-01,9.000000e+00,7.317073e-02,8.130081e-03,1.676981e-02,0.000000e+00,5.454545e-02,-8.485555e-03,4.300000e+01,1.000000e+00,2.325581e-02,9.049021e-03,0.000000e+00,5.237632e-01,2.759510e-01,2.700000e+01,6.923077e-01,5.551407e-02,1.370330e-01,4.158838e-01,4.158838e-01,4.687493e-01,0.000000e+00,0.000000e+00,2.726797e-01,8.018778e-02,0.000000e+00,1.014493e-01,3.550153e-02,1.400000e+02,9.090909e-01,2.006803e-03,9.249002e-03,0.000000e+00,2.437071e-02,-6.794534e-03,2.323000e+03,1.000000e+00,4.532561e-03,5.437395e-03,1.000000e+00
5.569000e+03,1.300000e+01,5.569000e+03,1.250156e-03,3.187898e-03,4.244980e-01,1.090000e+02,4.654142e-02,4.269855e-04,4.091396e-04,0.000000e+00,6.666667e-02,1.386783e-06,2.900000e+01,1.000000e+00,3.448276e-02,6.082187e-03,0.000000e+00,4.710057e-03,9.773701e-04,4.000000e+00,4.444444e-01,-8.109052e-03,1.574156e-02,6.166444e-01,6.166444e-01,4.189159e-01,0.000000e+00,0.000000e+00,2.184296e-01,1.155595e-01,8.523226e-05,2.825502e-01,2.284548e-01,1.970000e+02,7.880000e-01,2.789304e-02,5.935780e-02,1.192988e-01,1.192988e-01,1.877083e-01,0.000000e+00,0.000000e+00,2.649617e-02,3.878811e-02,1.000000e+00
4.694000e+03,7.200000e+01,3.670000e+02,1.208094e-03,5.738448e-03,2.001765e-01,2.340000e+02,2.291871e-01,9.794319e-04,8.900921e-04,0.000000e+00,4.081633e-02,2.284116e-01,4.800000e+01,1.000000e+00,2.083333e-02,2.914819e-03,0.000000e+00,6.045604e-01,2.557273e-01,2.500000e+01,9.615385e-01,2.382956e-01,2.896153e-01,2.309327e-01,3.408499e-01,1.834671e-01,3.510000e+02,3.444553e-01,1.904589e-01,9.472953e-02,1.802377e-01,1.913480e-01,1.129577e-01,3.000000e+00,1.094891e-02,1.693070e-02,4.607758e-02,4.603799e-02,4.603799e-02,3.589450e-01,0.000000e+00,0.000000e+00,1.682968e-02,1.588536e-02,1.000000e+00
4.996000e+03,3.630000e+02,6.497000e+03,8.018868e-02,1.037736e-01,4.756624e-01,4.000000e+00,1.481481e-01,3.703704e-02,3.361751e-02,0.000000e+00,1.785714e-02,-4.564370e-03,5.600000e+01,1.000000e+00,1.785714e-02,3.469447e-18,0.000000e+00,2.418159e-01,1.178357e-01,2.700000e+01,5.625000e-01,-4.738714e-03,5.396730e-02,8.961124e-01,9.279542e-01,4.756624e-01,6.000000e+00,2.222222e-01,6.860961e-01,2.238612e-01,2.718106e-03,4.307893e-03,1.961708e-01,1.100000e+01,6.875000e-02,6.774758e-04,9.167986e-04,1.796635e-02,8.891930e-02,2.296371e-02,1.380000e+02,5.750000e-01,2.584267e-02,2.105306e-02,1.000000e+00
1.340000e+02,1.600000e+01,6.996000e+03,6.701940e-03,2.716049e-02,-8.905223e-03,3.900000e+01,2.785714e-01,7.142857e-03,6.751106e-03,0.000000e+00,3.552398e-03,-7.328714e-02,4.820000e+02,1.000000e+00,2.074689e-03,6.641394e-04,0.000000e+00,3.366520e-02,1.484602e-02,1.000000e+00,2.314815e-03,-4.228367e-02,1.695605e-02,5.838719e-01,5.838719e-01,4.837907e-01,0.000000e+00,0.000000e+00,3.988429e-01,1.719088e-01,8.151586e-03,2.295893e-02,1.909405e-01,5.000000e+00,1.072961e-02,7.808100e-04,2.280843e-03,2.158245e-02,7.689405e-02,7.470323e-03,1.437000e+03,3.866021e-01,1.682173e-02,1.415667e-02,1.000000e+00
1.250000e+03,1.000000e+00,8.274000e+03,7.824726e-04,5.477308e-03,2.476591e-01,2.620000e+02,2.895028e-01,1.104972e-03,6.162108e-04,0.000000e+00,7.272727e-02,7.044870e-02,3.700000e+01,1.000000e+00,2.702703e-02,1.311220e-02,0.000000e+00,6.287205e-01,3.501894e-01,1.400000e+01,4.666667e-01,2.468184e-01,3.123823e-01,3.294040e-01,4.750788e-01,2.871587e-01,1.840000e+02,2.046719e-01,2.393316e-01,1.095977e-01,7.534160e-02,2.236358e-01,1.688200e-01,3.100000e+01,1.581633e-01,2.397564e-02,4.849236e-02,0.000000e+00,6.622938e-02,2.506199e-01,1.283000e+03,1.000000e+00,9.565798e-03,1.792101e-02,1.000000e+00
6.523000e+03,7.000000e+00,9.165000e+03,1.690260e-03,2.535390e-03,1.401476e-01,3.800000e+01,1.850049e-02,4.868549e-04,4.264896e-04,2.083333e-02,8.333333e-02,2.340276e-01,9.000000e+00,2.500000e-01,2.777778e-02,1.388889e-02,7.074456e-01,7.074456e-01,3.443933e-01,0.000000e+00,0.000000e+00,2.163907e-01,3.419079e-01,3.182380e-01,6.048808e-01,3.443933e-01,1.310000e+02,6.377799e-02,2.214265e-01,7.480753e-02,2.329977e-01,2.200231e-01,4.465379e-02,0.000000e+00,0.000000e+00,2.983104e-02,5.540368e-02,6.106149e-02,6.298488e-02,2.556042e-01,1.000000e+00,5.277045e-04,1.002618e-02,1.343658e-02,1.000000e+00
4.010000e+02,2.000000e+01,5.800000e+01,9.222058e-02,9.222058e-02,1.000000e+00,0.000000e+00,0.000000e+00,5.847953e-03,1.022983e-02,1.075269e-02,3.225806e-02,3.456379e-03,1.200000e+01,1.538462e-01,1.282051e-02,5.181954e-03,4.617300e-01,4.617300e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.390633e-02,6.498235e-02,4.157839e-01,4.157839e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.763920e-01,9.009098e-02,1.919799e-01,3.918498e-02,-8.986207e-02,0.000000e+00,0.000000e+00,3.133343e-03,7.251154e-03,1.339024e-03,2.706968e-02,-6.955767e-03,1.365000e+03,2.420642e-01,1.246435e-03,3.473045e-03,1.000000e+00
5.000000e+02,1.480000e+02,4.990000e+02,0.000000e+00,5.738881e-03,1.359756e-01,5.110000e+02,1.000000e+00,1.956947e-03,8.755345e-04,5.263158e-02,5.263158e-02,1.572222e-02,0.000000e+00,0.000000e+00,5.263158e-02,6.938894e-18,3.786997e-01,4.310178e-01,1.996214e-01,3.000000e+00,1.578947e-01,7.944512e-02,1.877255e-01,0.000000e+00,3.259533e-01,7.510312e-02,4.950000e+02,9.686888e-01,1.150559e-01,6.261083e-02,1.527076e-01,1.486039e-01,1.996214e-01,0.000000e+00,0.000000e+00,1.984439e-02,3.926260e-02,0.000000e+00,2.413272e-02,-2.389523e-02,6.420000e+03,1.000000e+00,2.973565e-03,2.701852e-03,1.000000e+00
1.221000e+03,6.000000e+01,4.336000e+03,2.631579e-03,7.894737e-03,1.871734e-01,7.000000e+01,1.580135e-01,2.257336e-03,1.287510e-03,0.000000e+00,1.923077e-02,4.239542e-01,9.500000e+01,1.000000e+00,1.052632e-02,2.815876e-03,0.000000e+00,3.769508e-01,4.239542e-01,1.200000e+01,4.000000e-01,8.606815e-02,1.502194e-01,6.120505e-01,6.120505e-01,3.382377e-01,0.000000e+00,0.000000e+00,2.407249e-01,1.620714e-01,1.944092e-01,1.334074e-01,8.294658e-02,0.000000e+00,0.000000e+00,2.288738e-03,9.071630e-03,1.257021e-03,3.172240e-02,1.905724e-03,1.590000e+02,5.520833e-01,7.068968e-03,7.414290e-03,1.000000e+00
3.201000e+03,9.000000e+00,1.036000e+03,1.053297e-04,3.897198e-03,2.287406e-01,1.640000e+03,9.192825e-01,5.605381e-04,3.632441e-04,2.272727e-02,6.818182e-02,3.872527e-01,5.000000e+00,1.315789e-01,2.631579e-02,9.791092e-03,7.015595e-01,7.015595e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.456807e-01,3.033213e-01,3.022137e-01,4.107838e-01,2.754019e-01,2.610000e+02,1.463004e-01,2.330076e-01,6.778192e-02,2.407955e-01,2.669598e-01,2.985237e-01,1.000000e+00,4.000000e-03,1.611794e-02,4.455142e-02,5.060460e-03,2.298189e-02,-3.575996e-02,2.523000e+03,8.058128e-01,5.524435e-03,2.273351e-03,1.000000e+00
1.255900e+04,3.700000e+01,6.210000e+02,8.624230e-03,3.096509e-02,1.892963e-01,1.400000e+01,3.465347e-02,2.475248e-03,2.973715e-03,0.000000e+00,9.090909e-02,-8.217365e-03,2.000000e+01,1.000000e+00,5.000000e-02,1.363636e-02,0.000000e+00,7.343034e-02,3.543262e-02,6.000000e+00,3.157895e-01,-4.363776e-03,2.993403e-02,4.019264e-01,5.906010e-01,2.644476e-01,1.200000e+01,2.970297e-02,2.397496e-01,8.188072e-02,2.578465e-01,2.126071e-01,-1.642706e-02,0.000000e+00,0.000000e+00,1.112031e-02,4.072661e-02,0.000000e+00,4.452591e-02,7.352836e-02,7.166000e+03,1.000000e+00,2.692912e-03,3.185341e-03,1.000000e+00
3.317000e+03,1.300000e+01,3.317000e+03,3.750469e-04,3.187898e-03,1.035385e-01,9.070000e+02,3.872758e-01,4.269855e-04,4.091396e-04,0.000000e+00,2.409639e-02,-6.213904e-03,7.500000e+01,1.000000e+00,1.333333e-02,3.719144e-03,0.000000e+00,3.400703e-01,2.739375e-01,1.300000e+01,1.830986e-01,9.968943e-03,7.179812e-02,3.892769e-01,3.892769e-01,1.733683e-01,0.000000e+00,0.000000e+00,1.775583e-01,8.358707e-02,9.315801e-02,2.521786e-01,2.829751e-01,1.500000e+01,1.056338e-01,2.610507e-02,5.369365e-02,1.192988e-01,1.192988e-01,2.003398e-01,0.000000e+00,0.000000e+00,3.514087e-03,1.238565e-02,1.000000e+00
2.780000e+02,3.400000e+01,3.916000e+03,3.355705e-03,9.899329e-02,2.013803e-01,2.000000e+01,6.060606e-01,3.030303e-02,3.057176e-02,0.000000e+00,1.457726e-02,1.088131e-03,2.690000e+02,1.000000e+00,3.717472e-03,1.976581e-03,0.000000e+00,1.840682e-01,5.640205e-02,2.040000e+02,7.640449e-01,3.509890e-02,4.220638e-02,3.956853e-01,4.380612e-01,1.620709e-01,8.000000e+00,2.424242e-01,3.155956e-01,1.070676e-01,2.060079e-04,6.876858e-02,1.007158e-01,5.100000e+01,4.322034e-01,7.529335e-03,1.449330e-02,4.401974e-04,4.363563e-02,9.982886e-03,8.980000e+02,8.276498e-01,8.518855e-03,1.077735e-02,1.000000e+00
1.270500e+04,1.710000e+02,9.000000e+00,2.650862e-01,2.650862e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.000000e-01,1.003420e-01,2.142857e-01,2.142857e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.666667e-01,6.734350e-02,9.998779e-01,9.998779e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.835799e-01,4.478792e-01,9.278983e-01,9.278983e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.511863e-01,1.270254e-01,9.277850e-01,1.874269e-01,-1.036990e-01,0.000000e+00,0.000000e+00,4.403616e-03,1.930921e-02,0.000000e+00,8.858383e-02,1.361371e-01,8.870000e+02,1.000000e+00,3.733531e-02,1.234932e-02,1.000000e+00
9.880000e+02,4.500000e+01,1.045500e+04,3.210273e-03,2.407705e-02,5.706996e-01,7.700000e+01,8.850575e-01,1.149425e-02,5.835170e-03,5.405405e-03,1.621622e-02,2.866773e-01,7.400000e+01,8.505747e-01,1.149425e-02,3.458197e-03,7.722263e-01,7.722263e-01,2.265035e-01,0.000000e+00,0.000000e+00,5.989826e-01,3.077818e-01,6.403595e-01,6.766856e-01,9.924545e-02,8.100000e+01,9.310345e-01,6.681298e-01,2.064376e-02,5.186508e-01,5.225545e-01,4.002235e-01,3.000000e+00,5.976096e-03,5.435575e-03,4.218904e-02,0.000000e+00,1.348420e-01,-3.520697e-02,1.340000e+02,1.000000e+00,2.624011e-02,2.116657e-02,1.000000e+00
5.880000e+03,1.380000e+02,1.460000e+02,1.929724e-02,1.682028e-01,-5.456418e-02,4.000000e+00,7.692308e-02,1.923077e-02,4.171676e-02,5.555556e-02,6.666667e-02,6.315267e-01,6.000000e+00,1.714286e-01,2.857143e-02,2.194843e-02,7.792038e-01,7.792038e-01,6.315267e-01,0.000000e+00,0.000000e+00,3.044469e-01,3.810411e-01,6.013352e-01,6.168285e-01,6.315267e-01,1.100000e+01,2.115385e-01,3.848551e-01,1.811595e-01,4.806351e-01,4.654617e-01,4.718013e-01,0.000000e+00,0.000000e+00,2.783918e-03,3.539426e-02,3.956338e-03,8.347956e-02,5.557511e-02,1.340000e+02,5.982143e-01,1.665162e-02,1.494334e-02,1.000000e+00
8.082000e+03,2.000000e+02,2.510000e+02,6.398467e-01,6.398467e-01,9.999999e-01,0.000000e+00,0.000000e+00,2.631579e-02,1.018048e-01,0.000000e+00,9.090909e-02,-9.675057e-03,2.900000e+01,1.000000e+00,3.448276e-02,1.313459e-02,0.000000e+00,2.332446e-02,-8.343267e-02,1.300000e+01,4.482759e-01,2.193785e-04,1.097166e-02,3.587289e-01,3.587289e-01,9.999999e-01,0.000000e+00,0.000000e+00,1.695945e-01,6.851328e-02,1.035395e-01,4.389608e-02,8.099727e-02,0.000000e+00,0.000000e+00,2.102726e-03,6.099082e-03,5.914850e-06,4.176968e-02,4.601757e-03,2.969000e+03,9.996633e-01,3.559702e-03,6.673891e-03,1.000000e+00
3.350000e+02,1.040000e+02,3.350000e+02,2.816901e-02,7.042254e-02,2.681271e-01,8.000000e+00,1.038961e-01,1.298701e-02,1.315032e-02,0.000000e+00,5.722461e-03,3.330711e-01,4.890000e+02,1.000000e+00,2.044990e-03,8.866141e-04,0.000000e+00,3.143371e-01,3.330711e-01,1.090000e+02,2.229039e-01,5.543458e-02,1.135545e-01,4.497341e-01,4.726837e-01,2.212938e-01,1.800000e+01,2.337662e-01,3.610106e-01,1.051566e-01,1.308716e-01,1.413681e-01,3.888943e-02,1.000000e+00,4.672897e-03,1.335028e-03,1.310281e-02,3.671852e-02,5.347503e-02,1.870873e-03,6.400000e+01,6.823028e-02,1.814460e-02,1.363363e-02,1.000000e+00
4.715000e+03,1.710000e+02,1.740000e+02,2.202586e-01,2.650862e-01,6.432754e-01,3.000000e+00,6.000000e-01,2.000000e-01,1.003420e-01,2.142857e-01,2.142857e-01,6.432754e-01,0.000000e+00,0.000000e+00,1.666667e-01,6.734350e-02,9.998779e-01,9.998779e-01,6.432754e-01,0.000000e+00,0.000000e+00,6.774242e-01,4.572237e-01,9.186805e-01,9.186805e-01,6.432754e-01,0.000000e+00,0.000000e+00,8.677233e-01,1.019145e-01,9.185683e-01,4.637116e-02,9.545082e-02,0.000000e+00,0.000000e+00,2.807272e-03,1.074167e-02,0.000000e+00,8.858383e-02,9.389291e-02,8.870000e+02,1.000000e+00,3.733531e-02,1.234932e-02,1.000000e+00
2.484000e+03,3.200000e+01,7.617000e+03,6.928206e-04,1.212436e-03,1.671812e-01,4.700000e+01,1.140777e-02,2.427184e-04,1.578099e-04,0.000000e+00,2.590674e-03,3.153411e-01,3.860000e+02,1.000000e+00,2.590674e-03,8.673617e-19,0.000000e+00,-3.809876e-02,2.686374e-04,0.000000e+00,0.000000e+00,-3.809876e-02,0.000000e+00,5.627484e-01,5.627484e-01,1.888280e-01,0.000000e+00,0.000000e+00,2.888084e-01,1.771470e-01,4.450184e-03,5.861870e-02,1.252731e-01,1.550000e+02,5.254237e-02,1.620117e-03,3.475933e-03,3.421154e-02,6.028059e-02,-2.486568e-02,1.710000e+02,1.148422e-01,2.146733e-02,1.525004e-02,1.000000e+00
9.806000e+03,1.680000e+02,3.600000e+01,8.889653e-01,8.889653e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.500000e-01,3.714060e-01,0.000000e+00,5.555556e-02,-6.955767e-03,1.800000e+01,1.000000e+00,5.555556e-02,0.000000e+00,0.000000e+00,7.343034e-02,3.377105e-02,3.000000e+00,1.666667e-01,-4.981300e-03,3.666623e-02,4.162480e-01,4.162480e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.027064e-01,9.575305e-02,1.286012e-04,1.682040e-02,2.545004e-02,2.500000e+01,2.358491e-01,3.666041e-04,2.407595e-03,0.000000e+00,6.246202e-02,3.816357e-03,3.840000e+03,1.000000e+00,2.348056e-03,2.933648e-03,1.000000e+00
8.243000e+03,1.730000e+02,1.092300e+04,5.576208e-03,1.301115e-02,4.569951e-02,3.800000e+01,1.417910e-01,3.731343e-03,2.503005e-03,4.347826e-02,8.695652e-02,9.853035e-02,1.000000e+01,5.263158e-01,5.263158e-02,2.475207e-02,9.996654e-01,9.996654e-01,6.456756e-01,0.000000e+00,0.000000e+00,6.231628e-01,4.850488e-01,4.973120e-01,5.800915e-01,4.463855e-01,1.800000e+01,6.896552e-02,3.471291e-01,1.221343e-01,4.971314e-01,4.971314e-01,4.200498e-01,0.000000e+00,0.000000e+00,1.141143e-02,6.118712e-02,0.000000e+00,3.627867e-02,-3.189111e-02,3.062000e+03,1.000000e+00,1.269251e-03,1.841282e-03,1.000000e+00
2.261000e+03,6.300000e+01,9.965000e+03,9.331260e-03,1.809228e-01,9.343325e-02,1.800000e+01,2.068966e-01,1.149425e-02,2.697040e-02,0.000000e+00,5.769231e-02,2.405944e-01,4.300000e+01,1.000000e+00,2.325581e-02,8.854647e-03,0.000000e+00,4.279852e-01,2.405944e-01,3.100000e+01,7.948718e-01,7.641350e-02,1.611828e-01,4.131359e-01,4.989848e-01,9.343325e-02,5.000000e+00,5.747126e-02,2.698935e-01,9.477197e-02,0.000000e+00,5.395243e-03,2.508768e-02,1.200000e+02,8.450704e-01,3.170495e-04,8.394073e-04,0.000000e+00,5.238881e-02,1.123944e-03,1.087000e+03,1.000000e+00,2.507581e-03,5.370180e-03,1.000000e+00
4.220000e+03,7.200000e+01,4.520000e+02,1.510118e-03,5.738448e-03,1.868743e-01,1.690000e+02,1.655240e-01,9.794319e-04,8.900921e-04,9.708738e-03,1.941748e-02,3.292436e-01,2.500000e+01,3.205128e-01,1.282051e-02,4.530813e-03,6.045604e-01,6.045604e-01,3.292436e-01,0.000000e+00,0.000000e+00,3.458358e-01,2.943233e-01,3.946935e-01,5.543698e-01,3.292436e-01,2.800000e+01,2.747792e-02,2.024898e-01,1.143042e-01,2.386161e-01,2.043402e-01,3.419915e-01,0.000000e+00,0.000000e+00,1.225229e-02,3.849483e-02,0.000000e+00,4.603799e-02,1.937731e-01,4.470000e+02,1.000000e+00,1.614953e-02,1.318078e-02,1.000000e+00
7.933000e+03,7.100000e+01,6.200000e+01,4.631416e-03,4.168275e-02,2.290626e-01,3.700000e+01,7.254902e-02,1.960784e-03,3.559433e-03,0.000000e+00,3.846154e-01,2.184936e-02,9.000000e+00,1.000000e+00,1.111111e-01,9.669836e-02,0.000000e+00,6.684503e-02,2.184936e-02,1.000000e+00,1.111111e-01,-2.770150e-02,3.628721e-02,4.715959e-01,4.715959e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.790994e-01,7.886202e-02,1.574169e-02,3.121867e-02,1.511253e-02,1.600000e+01,1.509434e-01,6.290831e-03,7.780203e-03,0.000000e+00,9.157338e-03,2.142225e-02,2.932000e+03,1.000000e+00,2.844261e-03,4.064938e-03,1.000000e+00
